query_id,workflow,quality_level,video_size_mb,video_duration_sec,fps,sla_sec
workflow2_Q1_q0338,workflow2,Q1,189.4115774615321,1136.4694647691929,30.0,102.60448856061087
workflow2_Q1_q0339,workflow2,Q1,278.7344415435718,1672.4066492614306,30.0,139.50050909339313
workflow2_Q1_q0340,workflow2,Q1,84.78926265286032,508.7355759171618,30.0,65.83198288958428
workflow2_Q1_q0341,workflow2,Q1,210.948711269898,1265.6922676193876,30.0,100.01263555437068
workflow2_Q1_q0342,workflow2,Q1,296.32065978757174,1777.9239587254303,30.0,159.72742147492676
workflow2_Q1_q0343,workflow2,Q1,53.67350330047102,322.0410198028261,30.0,54.96059947868849
workflow2_Q1_q0344,workflow2,Q1,35.63666430319558,213.81998581917347,30.0,45.62821491494532
workflow2_Q1_q0345,workflow2,Q1,205.5166058089967,1233.0996348539802,30.0,102.08186916711273
workflow2_Q1_q0346,workflow2,Q1,108.5234248472188,651.1405490833129,30.0,68.80898475570552
workflow2_Q1_q0347,workflow2,Q1,30.66089843631142,183.9653906178685,30.0,44.81255841820773
workflow2_Q1_q0348,workflow2,Q1,147.8386291862452,887.0317751174712,30.0,89.60582397310426
workflow2_Q1_q0349,workflow2,Q1,228.5934970967472,1371.560982580483,30.0,115.83033120183961
workflow2_Q1_q0350,workflow2,Q1,92.68549612040476,556.1129767224285,30.0,71.0487574072445
workflow2_Q1_q0351,workflow2,Q1,107.16359447648908,642.9815668589345,30.0,73.84790927112621
workflow2_Q1_q0352,workflow2,Q1,255.252826187622,1531.5169571257316,30.0,116.53128947345644
workflow2_Q1_q0353,workflow2,Q1,160.82085455583154,964.9251273349892,30.0,87.72285070408476
workflow2_Q1_q0354,workflow2,Q1,254.3922709538769,1526.3536257232613,30.0,121.4319821134408
workflow2_Q1_q0355,workflow2,Q1,139.45295272167576,836.7177163300545,30.0,82.7840292018994
workflow2_Q1_q0356,workflow2,Q1,286.36279685242994,1718.17678111458,30.0,140.13095702015772
workflow2_Q1_q0357,workflow2,Q1,198.73043101814363,1192.382586108862,30.0,100.90209033003823
workflow2_Q1_q0358,workflow2,Q1,43.61067094258233,261.664025655494,30.0,52.92444073209178
workflow2_Q1_q0359,workflow2,Q1,266.6769665857722,1600.061799514633,30.0,121.12514612418387
workflow2_Q1_q0360,workflow2,Q1,151.88690534093135,911.3214320455882,30.0,85.08758374903469
workflow2_Q1_q0361,workflow2,Q1,51.07530071214245,306.4518042728547,30.0,53.81494695189226
workflow2_Q1_q0362,workflow2,Q1,54.280138814012005,325.68083288407206,30.0,56.92042940867177
workflow2_Q1_q0363,workflow2,Q1,209.38484118186284,1256.309047091177,30.0,102.72196706789683
workflow2_Q1_q0364,workflow2,Q1,23.73802695155204,142.42816170931223,30.0,43.11684965030644
workflow2_Q1_q0365,workflow2,Q1,93.11219182500584,558.673150950035,30.0,70.95871810827771
workflow2_Q1_q0366,workflow2,Q1,50.53840123626175,303.2304074175705,30.0,54.38139400060785
workflow2_Q1_q0367,workflow2,Q1,137.9124545890124,827.4747275340745,30.0,82.70729521392872
workflow2_Q1_q0368,workflow2,Q1,130.16259387836476,780.9755632701887,30.0,79.24334959297353
workflow2_Q1_q0369,workflow2,Q1,161.3441660597682,968.0649963586092,30.0,96.34108561434692
workflow2_Q1_q0370,workflow2,Q1,91.09453543973376,546.5672126384026,30.0,70.87860827557941
workflow2_Q1_q0371,workflow2,Q1,19.292640919671385,115.75584551802832,30.0,38.2230176237627
workflow2_Q1_q0372,workflow2,Q1,188.17197089520388,1129.0318253712232,30.0,93.30006676685132
workflow2_Q1_q0373,workflow2,Q1,118.37822083588188,710.2693250152913,30.0,75.48940869249911
workflow2_Q1_q0374,workflow2,Q1,198.88714963461345,1193.3228978076806,30.0,101.02343596535202
workflow2_Q1_q0375,workflow2,Q1,41.51342153323785,249.0805291994272,30.0,53.14435055283921
workflow2_Q1_q0376,workflow2,Q1,13.995433035274596,83.97259821164758,30.0,39.59729932338498
workflow2_Q1_q0377,workflow2,Q1,82.0053318867349,492.03199132040936,30.0,67.26850313139337
workflow2_Q1_q0378,workflow2,Q1,142.39872366827515,854.3923420096509,30.0,84.89625745712296
workflow2_Q1_q0379,workflow2,Q1,124.28087250885552,745.685235053133,30.0,83.05131867441557
workflow2_Q1_q0380,workflow2,Q1,244.98774102930528,1469.9264461758316,30.0,129.87581505577356
workflow2_Q1_q0381,workflow2,Q1,119.57291681591896,717.4375008955137,30.0,78.35159312218411
workflow2_Q1_q0382,workflow2,Q1,163.8279420848929,982.9676525093572,30.0,88.0903855359306
workflow2_Q1_q0383,workflow2,Q1,182.11952180823573,1092.7171308494144,30.0,98.94935875128512
workflow2_Q1_q0384,workflow2,Q1,16.331103577285365,97.9866214637122,30.0,40.01322332426113
workflow2_Q1_q0385,workflow2,Q1,159.3886792853948,956.3320757123688,30.0,97.7682598112882
workflow2_Q1_q0386,workflow2,Q1,110.00106522566296,660.0063913539778,30.0,73.10682898789686
workflow2_Q1_q0387,workflow2,Q1,132.17123702814382,793.027422168863,30.0,83.77702118413134
workflow2_Q1_q0388,workflow2,Q1,39.08334556362257,234.50007338173543,30.0,49.15537208102584
workflow2_Q1_q0389,workflow2,Q1,237.0179640381071,1422.107784228643,30.0,107.74074302826979
workflow2_Q1_q0390,workflow2,Q1,283.29723273447155,1699.7833964068293,30.0,136.48175825854037
workflow2_Q1_q0391,workflow2,Q1,16.457957982584002,98.747747895504,30.0,39.46969432667582
workflow2_Q1_q0392,workflow2,Q1,184.3981012152909,1106.3886072917453,30.0,97.73271440135683
workflow2_Q1_q0393,workflow2,Q1,231.51477951362384,1389.088677081743,30.0,116.65733924520407
workflow2_Q1_q0394,workflow2,Q1,92.59420070846794,555.5652042508076,30.0,67.42386967164579
workflow2_Q1_q0395,workflow2,Q1,238.39111961033285,1430.3467176619972,30.0,119.2235631836897
workflow2_Q1_q0396,workflow2,Q1,193.38296472222737,1160.2977883333642,30.0,100.60825526441253
workflow2_Q1_q0397,workflow2,Q1,279.4571633586104,1676.742980151662,30.0,128.19049161243805
workflow2_Q1_q0398,workflow2,Q1,294.4913952925941,1766.9483717555647,30.0,150.40793575847397
workflow2_Q1_q0399,workflow2,Q1,22.280373059624395,133.68223835774637,30.0,43.89958911461315
workflow2_Q1_q0400,workflow2,Q1,139.0319506978318,834.1917041869908,30.0,80.37337031966402
workflow2_Q1_q0401,workflow2,Q1,168.62645839768328,1011.7587503860996,30.0,97.41090225594247
workflow2_Q1_q0402,workflow2,Q1,52.55553763021922,315.3332257813153,30.0,55.1777384675282
workflow2_Q1_q0403,workflow2,Q1,107.5228908239349,645.1373449436094,30.0,67.57285218042956
workflow2_Q1_q0404,workflow2,Q1,296.4177598493739,1778.506559096243,30.0,137.533201099375
workflow2_Q1_q0405,workflow2,Q1,14.70683233931672,88.24099403590031,30.0,39.391334406588534
workflow2_Q1_q0406,workflow2,Q1,141.2273001420714,847.3638008524283,30.0,80.98196925016164
workflow2_Q1_q0407,workflow2,Q1,254.36984029827687,1526.219041789661,30.0,130.44844352663867
workflow2_Q1_q0408,workflow2,Q1,103.93136618859364,623.5881971315619,30.0,78.3818379133046
workflow2_Q1_q0409,workflow2,Q1,149.14156579899446,894.8493947939668,30.0,84.79810257820229
workflow2_Q1_q0410,workflow2,Q1,293.63326627851416,1761.7995976710852,30.0,134.7603915631526
workflow2_Q1_q0411,workflow2,Q1,147.71428257795412,886.2856954677247,30.0,87.88187924869419
workflow2_Q1_q0412,workflow2,Q1,47.96718052248472,287.8030831349083,30.0,52.58365915783877
workflow2_Q1_q0413,workflow2,Q1,24.99923258325341,149.99539549952044,30.0,42.06008965792994
workflow2_Q1_q0414,workflow2,Q1,284.17080600758504,1705.0248360455105,30.0,138.0715596382749
workflow2_Q1_q0415,workflow2,Q1,87.08472984976906,522.5083790986143,30.0,67.30400596098443
workflow2_Q1_q0416,workflow2,Q1,156.17853290371977,937.0711974223186,30.0,90.66142842155946
workflow2_Q1_q0417,workflow2,Q1,36.3035121660909,217.82107299654533,30.0,48.38105950986335
workflow2_Q1_q0418,workflow2,Q1,132.85998495967544,797.1599097580528,30.0,85.6710565550395
workflow2_Q1_q0419,workflow2,Q1,279.730600582536,1678.383603495216,30.0,143.15219083865227
workflow2_Q1_q0420,workflow2,Q1,155.69976815297213,934.1986089178328,30.0,84.27470990941131
workflow2_Q1_q0421,workflow2,Q1,291.6291940226751,1749.7751641360503,30.0,142.13506933299138
workflow2_Q1_q0422,workflow2,Q1,85.06233479884591,510.3740087930754,30.0,64.33547472616911
workflow2_Q1_q0423,workflow2,Q1,156.31811951414176,937.9087170848508,30.0,84.06247400193057
workflow2_Q1_q0424,workflow2,Q1,259.2639296247044,1555.583577748226,30.0,122.52516503912503
workflow2_Q1_q0425,workflow2,Q1,139.9931828205857,839.9590969235142,30.0,75.84188379336102
workflow2_Q1_q0426,workflow2,Q1,91.05133833535496,546.3080300121298,30.0,67.33342484656403
workflow2_Q1_q0427,workflow2,Q1,258.08785539118566,1548.527132347114,30.0,118.5341673245876
workflow2_Q1_q0428,workflow2,Q1,123.0679459730566,738.4076758383396,30.0,79.39210426284673
workflow2_Q1_q0429,workflow2,Q1,163.9097544074679,983.4585264448071,30.0,93.15599051107105
workflow2_Q1_q0430,workflow2,Q1,293.1928492603922,1759.157095562353,30.0,156.18558554681837
workflow2_Q1_q0431,workflow2,Q1,64.08015547920053,384.4809328752032,30.0,61.33868276476346
workflow2_Q1_q0432,workflow2,Q1,97.40618464885384,584.4371078931231,30.0,75.20881030081291
workflow2_Q1_q0433,workflow2,Q1,19.010184020253583,114.06110412152152,30.0,38.972535217915556
workflow2_Q1_q0434,workflow2,Q1,123.6329358739153,741.7976152434918,30.0,72.41920937252412
workflow2_Q1_q0435,workflow2,Q1,68.05319486960927,408.3191692176556,30.0,60.6977456730948
workflow2_Q1_q0436,workflow2,Q1,207.2101312682885,1243.260787609731,30.0,109.04882904075491
workflow2_Q1_q0437,workflow2,Q1,62.58322304209719,375.49933825258313,30.0,56.96889856978405
workflow2_Q1_q0438,workflow2,Q1,205.6956981977022,1234.1741891862132,30.0,104.62884902816641
workflow2_Q1_q0439,workflow2,Q1,86.4078741749021,518.4472450494127,30.0,66.26757730813648
workflow2_Q1_q0440,workflow2,Q1,113.01317189514792,678.0790313708876,30.0,77.92891216515696
workflow2_Q1_q0441,workflow2,Q1,111.16958909345529,667.0175345607316,30.0,76.76644251652218
workflow2_Q1_q0442,workflow2,Q1,217.8580075474468,1307.1480452846804,30.0,104.95217888006088
workflow2_Q1_q0443,workflow2,Q1,145.2876863101195,871.726117860717,30.0,96.02519488243209
workflow2_Q1_q0444,workflow2,Q1,114.77668066727809,688.6600840036685,30.0,74.85249836590727
workflow2_Q1_q0445,workflow2,Q1,257.26058852144047,1543.5635311286428,30.0,125.73191855024639
workflow2_Q1_q0446,workflow2,Q1,175.86568143594877,1055.1940886156926,30.0,95.42921990005408
workflow2_Q1_q0447,workflow2,Q1,72.01093817061935,432.06562902371616,30.0,61.558385922993104
workflow2_Q1_q0448,workflow2,Q1,271.026470661668,1626.1588239700077,30.0,119.91587812182398
workflow2_Q1_q0449,workflow2,Q1,109.36858584975576,656.2115150985346,30.0,75.46643208351833
workflow2_Q1_q0450,workflow2,Q1,21.30401948582292,127.82411691493748,30.0,43.94150626248022
workflow2_Q1_q0451,workflow2,Q1,153.43406495259134,920.604389715548,30.0,86.86887851795737
workflow2_Q1_q0452,workflow2,Q1,45.94203578785455,275.65221472712733,30.0,49.72087390716415
workflow2_Q1_q0453,workflow2,Q1,79.15526867756535,474.931612065392,30.0,66.05325449968753
workflow2_Q1_q0454,workflow2,Q1,226.6621530793492,1359.9729184760952,30.0,110.34098265455602
workflow2_Q1_q0455,workflow2,Q1,47.91802587913239,287.5081552747943,30.0,53.31105291464366
workflow2_Q1_q0456,workflow2,Q1,244.0138250626704,1464.0829503760222,30.0,129.41865873202022
workflow2_Q1_q0457,workflow2,Q1,281.70311355797656,1690.2186813478595,30.0,146.1799594303461
workflow2_Q1_q0458,workflow2,Q1,185.894309118304,1115.3658547098237,30.0,97.19672880475035
workflow2_Q1_q0459,workflow2,Q1,216.00416568662047,1296.024994119723,30.0,102.58861263747008
workflow2_Q1_q0460,workflow2,Q1,216.94011687315103,1301.6407012389063,30.0,104.76539571136367
workflow2_Q1_q0461,workflow2,Q1,297.91430760842906,1787.4858456505742,30.0,142.9973185553035
workflow2_Q1_q0462,workflow2,Q1,109.04609603847064,654.2765762308238,30.0,73.48848166361445
workflow2_Q1_q0463,workflow2,Q1,57.22839986038372,343.3703991623023,30.0,55.113491616692215
workflow2_Q1_q0464,workflow2,Q1,160.55849812515322,963.3509887509192,30.0,96.22430065499063
workflow2_Q1_q0465,workflow2,Q1,164.6424448511954,987.8546691071724,30.0,87.9990618131717
workflow2_Q1_q0466,workflow2,Q1,61.59462160588191,369.5677296352914,30.0,56.570108114745764
workflow2_Q1_q0467,workflow2,Q1,187.8017315083005,1126.8103890498028,30.0,92.30526563898563
workflow2_Q1_q0468,workflow2,Q1,14.096172708278951,84.57703624967371,30.0,36.915326225831826
workflow2_Q1_q0469,workflow2,Q1,279.02383671172424,1674.1430202703457,30.0,143.82112516047852
workflow2_Q1_q0470,workflow2,Q1,86.72654056816589,520.3592434089953,30.0,66.85447427701904
workflow2_Q1_q0471,workflow2,Q1,21.472460433155625,128.83476259893376,30.0,42.30059481579858
workflow2_Q1_q0472,workflow2,Q1,41.39233802770854,248.35402816625125,30.0,50.72828226662109
workflow2_Q1_q0473,workflow2,Q1,79.6721950010961,478.0331700065766,30.0,67.65143350924227
workflow2_Q1_q0474,workflow2,Q1,89.4327888957531,536.5967333745186,30.0,66.64070459547175
workflow2_Q1_q0475,workflow2,Q1,19.51489985434132,117.08939912604788,30.0,41.366338039875146
workflow2_Q1_q0476,workflow2,Q1,91.01289553618146,546.0773732170887,30.0,65.23585503262012
workflow2_Q1_q0477,workflow2,Q1,65.95310358310981,395.7186214986589,30.0,60.299318692861796
workflow2_Q1_q0478,workflow2,Q1,119.80006895601038,718.8004137360623,30.0,78.23615122027458
workflow2_Q1_q0479,workflow2,Q1,121.69864383323107,730.1918629993864,30.0,80.01163856199842
workflow2_Q1_q0480,workflow2,Q1,108.31224477483494,649.8734686490096,30.0,70.72245073532277
workflow2_Q1_q0481,workflow2,Q1,105.09792622390415,630.5875573434249,30.0,71.21409518886695
workflow2_Q1_q0482,workflow2,Q1,36.02207054496285,216.13242326977712,30.0,47.48471959863419
workflow2_Q1_q0483,workflow2,Q1,17.30943466658703,103.85660799952215,30.0,40.5115252392366
workflow2_Q1_q0484,workflow2,Q1,68.61314704537531,411.6788822722519,30.0,62.05995838257149
workflow2_Q1_q0485,workflow2,Q1,229.42833395081848,1376.5700037049107,30.0,113.19875046023795
workflow2_Q1_q0486,workflow2,Q1,297.3348320098254,1784.0089920589523,30.0,130.76142797533666
workflow2_Q1_q0487,workflow2,Q1,279.27259076662546,1675.6355445997526,30.0,130.0593651196331
workflow2_Q1_q0488,workflow2,Q1,156.22361310595292,937.3416786357176,30.0,86.68486359795436
workflow2_Q1_q0489,workflow2,Q1,164.22891817560094,985.3735090536056,30.0,85.65919829925092
workflow2_Q1_q0490,workflow2,Q1,101.22865502039434,607.371930122366,30.0,71.31216272527274
workflow2_Q1_q0491,workflow2,Q1,234.44243720492028,1406.6546232295218,30.0,127.65172860646334
workflow2_Q1_q0492,workflow2,Q1,231.7794395004681,1390.6766370028083,30.0,115.52287965212236
workflow2_Q1_q0493,workflow2,Q1,254.8389836989089,1529.0339021934535,30.0,125.84357319636628
workflow2_Q1_q0494,workflow2,Q1,269.6963273870965,1618.1779643225789,30.0,131.2631945838993
workflow2_Q1_q0495,workflow2,Q1,135.96128198533577,815.7676919120146,30.0,82.1870530764936
workflow2_Q1_q0496,workflow2,Q1,232.3939147510873,1394.3634885065237,30.0,120.65122317017693
workflow2_Q1_q0497,workflow2,Q1,243.8556313508048,1463.133788104829,30.0,131.0998019889223
workflow2_Q1_q0498,workflow2,Q1,99.45329052434757,596.7197431460853,30.0,66.6040655997797
workflow2_Q1_q0499,workflow2,Q1,279.48025076178345,1676.8815045707008,30.0,134.86475206384597
workflow2_Q1_q0500,workflow2,Q1,37.35903576550008,224.1542145930005,30.0,49.41182187120512
workflow2_Q1_q0501,workflow2,Q1,298.338061957352,1790.028371744112,30.0,146.15093460241013
workflow2_Q1_q0502,workflow2,Q1,233.3263082660721,1399.9578495964329,30.0,137.14088649005313
workflow2_Q1_q0503,workflow2,Q1,37.0485625440549,222.29137526432945,30.0,48.81738522670332
workflow2_Q1_q0504,workflow2,Q1,200.30659795045017,1201.839587702701,30.0,103.62321908447723
workflow2_Q1_q0505,workflow2,Q1,19.91202916919545,119.47217501517268,30.0,42.27591249251632
workflow2_Q1_q0506,workflow2,Q1,233.35421533881305,1400.1252920328782,30.0,114.77962338825398
workflow2_Q1_q0507,workflow2,Q1,241.774647281126,1450.647883686756,30.0,115.0321715212152
workflow2_Q1_q0508,workflow2,Q1,184.69897339651985,1108.193840379119,30.0,95.33556858748769
workflow2_Q1_q0509,workflow2,Q1,258.4895136558054,1550.9370819348326,30.0,142.76939940510098
workflow2_Q1_q0510,workflow2,Q1,38.38615126230931,230.31690757385587,30.0,47.761286944426914
workflow2_Q1_q0511,workflow2,Q1,90.01791419183583,540.107485151015,30.0,70.97088863308056
workflow2_Q1_q0512,workflow2,Q1,130.11148126187445,780.6688875712467,30.0,80.16724128193172
workflow2_Q1_q0513,workflow2,Q1,22.312806320148503,133.876837920891,30.0,40.88958114961018
workflow2_Q1_q0514,workflow2,Q1,139.98266539563818,839.8959923738291,30.0,78.18606301799053
workflow2_Q1_q0515,workflow2,Q1,86.91190227264413,521.4714136358648,30.0,66.97424725827652
workflow2_Q1_q0516,workflow2,Q1,123.89315350950837,743.3589210570502,30.0,78.3067927553369
workflow2_Q1_q0517,workflow2,Q1,133.2797632777689,799.6785796666132,30.0,82.9416096382641
workflow2_Q1_q0518,workflow2,Q1,265.02940271142865,1590.176416268572,30.0,118.97961142750809
workflow2_Q1_q0519,workflow2,Q1,88.39888145301532,530.393288718092,30.0,64.99824822089357
workflow2_Q1_q0520,workflow2,Q1,269.18550732771894,1615.1130439663134,30.0,123.6855711492893
workflow2_Q1_q0521,workflow2,Q1,133.53157979572626,801.1894787743577,30.0,85.47279448160427
workflow2_Q1_q0522,workflow2,Q1,105.06423900125594,630.3854340075357,30.0,71.87402224069622
workflow2_Q1_q0523,workflow2,Q1,155.72849430719234,934.370965843154,30.0,98.79909428623867
workflow2_Q1_q0524,workflow2,Q1,131.1455530452235,786.873318271341,30.0,79.85464671694177
workflow2_Q1_q0525,workflow2,Q1,84.63797078599237,507.8278247159542,30.0,63.33685390800109
workflow2_Q1_q0526,workflow2,Q1,155.7770041908594,934.6620251451563,30.0,84.16214470290574
workflow2_Q1_q0527,workflow2,Q1,54.022502592861066,324.1350155571664,30.0,54.04641710121964
workflow2_Q1_q0528,workflow2,Q1,112.05968347666015,672.358100859961,30.0,71.45474971981078
workflow2_Q1_q0529,workflow2,Q1,174.0791636184863,1044.4749817109175,30.0,94.35488834817026
workflow2_Q1_q0530,workflow2,Q1,129.888390873059,779.3303452383539,30.0,76.67165051216693
workflow2_Q1_q0531,workflow2,Q1,248.93458470473087,1493.6075082283858,30.0,124.65724520343726
workflow2_Q1_q0532,workflow2,Q1,84.44931084519821,506.6958650711893,30.0,66.32557999390997
workflow2_Q1_q0533,workflow2,Q1,291.2337578609929,1747.4025471659577,30.0,132.00332445901162
workflow2_Q1_q0534,workflow2,Q1,237.5693860468919,1425.416316281351,30.0,121.44945293626282
workflow2_Q1_q0535,workflow2,Q1,290.6019775392669,1743.6118652356015,30.0,146.41972430801206
workflow2_Q1_q0536,workflow2,Q1,253.0596009007882,1518.3576054047292,30.0,131.58877618591097
workflow2_Q1_q0537,workflow2,Q1,51.21013849697637,307.26083098185825,30.0,56.08645356481607
workflow2_Q1_q0538,workflow2,Q1,162.673426284154,976.040557704924,30.0,88.37524051480865
workflow2_Q1_q0539,workflow2,Q1,59.29377114677786,355.76262688066714,30.0,56.40301378292174
workflow2_Q1_q0540,workflow2,Q1,247.28593226190463,1483.7155935714277,30.0,125.06110371995683
workflow2_Q1_q0541,workflow2,Q1,179.40702326315585,1076.442139578935,30.0,93.22136077916959
workflow2_Q1_q0542,workflow2,Q1,86.40030116350268,518.4018069810161,30.0,62.7053095559302
workflow2_Q1_q0543,workflow2,Q1,279.5837018820797,1677.502211292478,30.0,146.70990496921394
workflow2_Q1_q0544,workflow2,Q1,43.4039554611356,260.4237327668136,30.0,50.96047295263944
workflow2_Q1_q0545,workflow2,Q1,173.52009700668108,1041.1205820400864,30.0,88.24007316437284
workflow2_Q1_q0546,workflow2,Q1,219.1017608533504,1314.6105651201024,30.0,103.49671941813371
workflow2_Q1_q0547,workflow2,Q1,27.06607582640522,162.39645495843132,30.0,47.106752437702504
workflow2_Q1_q0548,workflow2,Q1,183.37824962979903,1100.2694977787944,30.0,106.3445168389662
workflow2_Q1_q0549,workflow2,Q1,246.6113524842973,1479.6681149057838,30.0,118.4915645828096
