query_id,scenario_id,exec_stress,bw_stress,rtt_stress,rho_Shot_Detection,rho_Video_Split_and_Sample,rho_Video_Caption,rho_OCR,rho_Label_Detection,rho_Speech_Transcription,rho_Database,rho_Q_A
workflow2_Q1_q0089,workflow2_Q1_q0089_s013,0.8410934616425555,1.0765440052358057,1.1130716457232674,1.0,0.006950070290924771,0.0008048590051897335,0.0019046855097999559,0.011720261229680744,0.0020185775443008775,0.21178298952156238,0.08315341379557555
workflow2_Q1_q0089,workflow2_Q1_q0089_s014,1.0375205451365868,0.9732658548954348,0.8625845875722943,1.0,0.007477996393415353,0.0006993225417011688,0.0014640276290447452,0.005331883408007194,0.0017874729135113564,0.16019060160355209,0.05287707182179273
workflow2_Q1_q0089,workflow2_Q1_q0089_s015,1.4344636706986742,0.813241492376807,0.9753167724150271,1.0,0.00687008920156457,0.0016757149233628129,0.001873175805440485,0.00233267977160473,0.001680478046172202,0.12231680026546943,0.10889428150198421
workflow2_Q1_q0089,workflow2_Q1_q0089_s016,1.4262757857789425,1.2948570767819807,0.8491845029127247,1.0,0.006074661404905661,0.0034804623496196884,0.001396601194580053,0.0229396507216776,0.001961999071214517,0.12018985264295004,0.06365805055684667
workflow2_Q1_q0089,workflow2_Q1_q0089_s017,1.2952939268897457,1.0733495342377397,0.8154788967241481,1.0,0.0062830812329928085,0.0002959870648765051,0.001675554209755945,0.004158369013849764,0.0017767142659497884,0.12347809467914812,0.03039193442269982
workflow2_Q1_q0089,workflow2_Q1_q0089_s018,0.8775420639078318,1.2329150010081522,0.8655308289663916,1.0,0.007289776912008961,0.0032442509125962813,0.002331675996106913,0.005630597869218956,0.0017048655500165248,0.15739725697164997,0.13013174938042688
workflow2_Q1_q0089,workflow2_Q1_q0089_s019,1.2474141239559862,0.7880390000220918,1.0168876739699109,1.0,0.0054841302086686495,0.0008656020637389922,0.0022497363711508306,0.006447185530281227,0.0022941634856635915,0.2317256707702747,0.04570716278151464
workflow2_Q1_q0090,workflow2_Q1_q0090_s000,0.9214043657285597,0.8513039674227242,0.9363416332485249,1.0,0.006535020948363295,0.00037816351412621224,0.001994323202746574,0.010502931796885608,0.0019137766529449746,0.08769847400967783,0.07482736048188658
workflow2_Q1_q0090,workflow2_Q1_q0090_s001,1.1363822677338282,1.2833757047283918,0.9546680836311225,1.0,0.006296665072920283,0.0005786650577895628,0.001900713296145437,0.0052790687086136795,0.002137946176742974,0.11968298741424806,0.015099297794569968
workflow2_Q1_q0090,workflow2_Q1_q0090_s002,1.1347895299314237,1.04007020996636,0.833672273445491,1.0,0.00669837700458945,0.0018386633096902348,0.0023903000256400454,0.016504153379168707,0.0020732477458894464,0.1929780291586117,0.16402302914766004
workflow2_Q1_q0090,workflow2_Q1_q0090_s003,1.4561738921762255,1.1666138083891446,1.0384566599922742,1.0,0.005652337016861623,0.0011099483461945348,0.0022139479987989667,0.005128377173772754,0.0018157933884914246,0.11342027557485868,0.07275232923694476
workflow2_Q1_q0090,workflow2_Q1_q0090_s004,1.212783786258818,1.2385931976440705,0.8056623160744796,1.0,0.0068377586693524174,0.000715786901015683,0.0014692191184428984,0.0031852094033107637,0.0024216178041832326,0.09903763673144902,0.10978694052692449
workflow2_Q1_q0090,workflow2_Q1_q0090_s005,1.0404103041660158,1.2253832861994414,1.0133324235806827,1.0,0.006467073534638458,0.0006147817165316561,0.002596475267747299,0.024180811907194934,0.002035248094234221,0.11040028984180997,0.026334934244893547
workflow2_Q1_q0090,workflow2_Q1_q0090_s006,0.9187806647058405,0.8815143395025908,0.9302594697848794,1.0,0.006364901474626241,0.0008710000291886732,0.0011494714939093798,0.0028760529345782555,0.0016447216004088524,0.09796370911403604,0.07607315634834344
workflow2_Q1_q0090,workflow2_Q1_q0090_s007,1.3871114226375094,1.2678378475016694,1.169628597634505,1.0,0.0065812168603431925,0.00044311783594331525,0.002111656292928373,0.00897864787577913,0.0013642449052240636,0.18147445485154956,0.06967649586043766
workflow2_Q1_q0090,workflow2_Q1_q0090_s008,1.0732642181456022,0.8198790782696785,0.8410129375264994,1.0,0.005846624249826524,0.0007432293679028794,0.001216208640170287,0.005768743890622456,0.0022097163670520134,0.16181084900874804,0.06746809788848065
workflow2_Q1_q0090,workflow2_Q1_q0090_s009,0.9730969064627627,1.1826170281181263,0.908508173543318,1.0,0.006373174562404695,0.0005549879483876934,0.002032743375046692,0.002351928228462472,0.002401936190670701,0.09469081211573588,0.09289212723084972
workflow2_Q1_q0090,workflow2_Q1_q0090_s010,1.2397338029334617,1.285035347440431,1.0972586621557714,1.0,0.0074585533750680085,0.0002587046804642145,0.0019126648044981507,0.007638284147918478,0.0014895862622677702,0.04927215334686295,0.03666993186938006
workflow2_Q1_q0090,workflow2_Q1_q0090_s011,1.316861607497875,1.0350126442237397,0.9468581524829291,1.0,0.0065792884141747795,0.0004168922967014899,0.0024295215712491947,0.0075008780412128455,0.0021943118203626684,0.06043439846514112,0.04206432541524744
workflow2_Q1_q0090,workflow2_Q1_q0090_s012,1.417657718053508,1.271072658193904,0.9797481760600852,1.0,0.006324711982253636,0.0005928962696029187,0.0018281777781270347,0.028336276377584756,0.002056157270666944,0.13671519009008926,0.027599729180448097
workflow2_Q1_q0090,workflow2_Q1_q0090_s013,1.2340013085344812,0.9441606378819279,1.0219999917246618,1.0,0.006526886926258802,0.0006995701851690747,0.0016709755572327169,0.002069740243087334,0.002090814472610026,0.11897500283492082,0.08621574692091732
workflow2_Q1_q0090,workflow2_Q1_q0090_s014,1.4334221955513158,0.8960736373706063,0.9682696522390266,1.0,0.005825001729655859,0.0009099727591795781,0.001916804296311454,0.018659701055294697,0.0017529708411705737,0.07168397352375257,0.04856343485897941
workflow2_Q1_q0090,workflow2_Q1_q0090_s015,1.0039938288631456,0.7725018925046866,0.842949153966282,1.0,0.006520446028952896,0.00034976053909290824,0.0018025886141546552,0.004046168516176227,0.0016701099946272342,0.0536941592230653,0.10425893035364132
workflow2_Q1_q0090,workflow2_Q1_q0090_s016,1.00220772708749,1.0283666523722694,1.1359177997631027,1.0,0.006702630449524052,0.0002607589788217715,0.0022229447892575522,0.017963425808421044,0.002109608413529636,0.08916144573831897,0.02392668816741618
workflow2_Q1_q0090,workflow2_Q1_q0090_s017,0.9322770159813553,1.2279840677805345,0.9842290603051006,1.0,0.006156809358054452,0.0004947227797976824,0.0023846641236365705,0.0049703212891591695,0.0024847851745621375,0.12509864988176317,0.13963176034579572
workflow2_Q1_q0090,workflow2_Q1_q0090_s018,0.9109576134143599,0.9624925573638385,1.0613125610972614,1.0,0.006586649133074558,0.0010484340235861634,0.002279781664318572,0.009456301826269315,0.0015520513308416803,0.15153061680745475,0.04127478398230821
workflow2_Q1_q0090,workflow2_Q1_q0090_s019,0.8249923465118063,0.8813041686308598,0.9969823685333937,1.0,0.0065045435488964186,0.0031276141809461564,0.0015563692833549926,0.0151719629679921,0.0020890621880915172,0.1480546794509762,0.1612411188916704
workflow2_Q1_q0091,workflow2_Q1_q0091_s000,1.0140079319399806,0.9107888198696976,1.0042064215657711,1.0,0.006232487580480184,0.0003071408942861644,0.0026715064516229367,0.014279591455151768,0.0018475721343760724,0.17359218518832828,0.06964825075492431
workflow2_Q1_q0091,workflow2_Q1_q0091_s001,1.1381138141592753,1.2538097080465243,1.046361507261599,1.0,0.005303266953657116,0.0009374494196995901,0.001967501413124735,0.004467323051696229,0.001746931592138448,0.0642276543875628,0.0502277594890225
workflow2_Q1_q0091,workflow2_Q1_q0091_s002,1.3120562326988032,0.9809140685073514,1.1757412998387913,1.0,0.006335658165236114,0.0011278406502772441,0.0018996475267968615,0.005549637519578376,0.0019563618814564913,0.30975946584268316,0.0984075818229485
workflow2_Q1_q0091,workflow2_Q1_q0091_s003,1.1584699113399894,1.0414424855874502,0.8848138979672092,1.0,0.006846518971531547,0.0006197454001248461,0.0017928972077479956,0.00323477485005607,0.0020195889445045892,0.1005820495068935,0.047805182251036145
workflow2_Q1_q0091,workflow2_Q1_q0091_s004,0.9208219569200047,0.8406316799949509,1.175791110452019,1.0,0.0065911225478390316,0.0007706311499156896,0.002441293858227171,0.008619166730658084,0.002023207750815118,0.15202446563857344,0.024643153654887888
workflow2_Q1_q0091,workflow2_Q1_q0091_s005,1.1677211967422874,0.7285680318497009,0.8771844722145326,1.0,0.006172332677326407,0.001183467754169756,0.0018822802117153166,0.0030861350505126677,0.0018949684834760137,0.3803465271826051,0.014018457777085385
workflow2_Q1_q0091,workflow2_Q1_q0091_s006,1.2479380321909623,0.9660563586727404,1.1261453781052413,1.0,0.007255312677902879,0.0008899509018613764,0.0023352242276137867,0.007831064798262882,0.00197254144959167,0.10110646275271971,0.05028843318478884
workflow2_Q1_q0091,workflow2_Q1_q0091_s007,0.8295452668273331,1.150908282917687,0.940938832064826,1.0,0.007418406985440384,0.0030709199757371886,0.0017793677569258187,0.014605562981572371,0.0019355043870566769,0.1009421142834639,0.04959218844509408
workflow2_Q1_q0091,workflow2_Q1_q0091_s008,1.4204339965069777,1.1689343170882902,1.1336403427603592,1.0,0.006312762418495443,0.0003670716922275196,0.00193344733679132,0.0041759841900471445,0.0018856076824376794,0.1307659218117121,0.026151215147511467
workflow2_Q1_q0091,workflow2_Q1_q0091_s009,1.0279447277894682,1.1078737252467503,0.9934253155660571,1.0,0.006650462356854884,0.0012211973002939835,0.0020245669115481744,0.023421322673728918,0.0019083401297854158,0.2352654542322181,0.026239928697661768
workflow2_Q1_q0091,workflow2_Q1_q0091_s010,1.3002844700704346,0.9190248042479245,1.058841681558443,1.0,0.005900505757681137,0.0007550925565511501,0.002504051086540743,0.003985763993291469,0.0019598304561464137,0.055870614702673106,0.04679031061247739
workflow2_Q1_q0091,workflow2_Q1_q0091_s011,1.4796004466520356,0.9738517642994527,1.0447493428301742,1.0,0.006146069789401758,0.0005085634975766806,0.0022644840980444005,0.008573525047564567,0.0021296210125802168,0.13597816207852637,0.04229996912928302
workflow2_Q1_q0091,workflow2_Q1_q0091_s012,0.8539349408887524,0.941669738460689,0.9926688464177984,1.0,0.006041547547949916,0.0003816149879100356,0.0015442443477233386,0.011603736795567554,0.0019597145444522593,0.1744123424585912,0.04558307242203072
workflow2_Q1_q0091,workflow2_Q1_q0091_s013,1.020724831286341,1.2619004994115597,0.9455614224364408,1.0,0.0073363389356559915,0.0007612244424596609,0.0018236043364642167,0.008026096605901138,0.0016213797578687622,0.1644372125220607,0.04298509586745381
workflow2_Q1_q0091,workflow2_Q1_q0091_s014,1.2573601901503462,0.9092887987157056,1.0648944553754578,1.0,0.006542382373126452,0.0007272791100474838,0.0011590020266667989,0.0038329172172096235,0.0020159435305861684,0.09351171220364461,0.026384150258766018
workflow2_Q1_q0091,workflow2_Q1_q0091_s015,1.0899852724326375,0.7445329083957583,0.9759921082650087,1.0,0.007299824372137752,0.001300100313634884,0.0015945042112612408,0.004082616725443191,0.002514901441215772,0.07915464887227786,0.04260743697117516
workflow2_Q1_q0091,workflow2_Q1_q0091_s016,1.319665235607934,0.8205615766572918,1.1911086119998278,1.0,0.0059905973857910045,0.0008606234994554633,0.0024158356770652037,0.004860164405039134,0.001997662294972905,0.1907036916048451,0.03503365109369064
workflow2_Q1_q0091,workflow2_Q1_q0091_s017,1.0563063314730692,1.0506918345164655,1.1709135326804851,1.0,0.006502665318951728,0.0029959275864492726,0.0018073261561137967,0.004844908932081547,0.0023012001672873023,0.06923226811742349,0.06073702595332184
workflow2_Q1_q0091,workflow2_Q1_q0091_s018,1.0671718391112661,1.1335793383734787,1.1994472031757635,1.0,0.006711880580042735,0.0012670373274541197,0.0016930624694860904,0.0030157315092823865,0.002335646918381765,0.1721800868996303,0.050258597838818864
workflow2_Q1_q0091,workflow2_Q1_q0091_s019,0.9207038315780949,0.8567638047160817,1.0974255228687733,1.0,0.007141207655620489,0.0002937855838140839,0.0017000049434541529,0.004414857987553056,0.0020551338679543237,0.11624511531231489,0.03013846053284831
workflow2_Q1_q0092,workflow2_Q1_q0092_s000,1.4085629669729385,0.8245091888716833,1.1069661124733658,1.0,0.006810759619431518,0.000395392755907196,0.001747288752343667,0.004814253642723207,0.0021254927134460267,0.15141212708706167,0.051348364646715286
workflow2_Q1_q0092,workflow2_Q1_q0092_s001,1.3468179323337264,1.2131251542405175,0.8969584214836239,1.0,0.005362273234354053,0.0010506195344802207,0.0019560200101425905,0.005563660290434212,0.0019687289449271737,0.09808977227618897,0.0989876001969666
workflow2_Q1_q0092,workflow2_Q1_q0092_s002,0.8719763793486736,1.2456584076872328,1.197514847903692,1.0,0.006373800408183584,0.0005894171160781481,0.0018776290564472295,0.009306044800637726,0.001961396779429004,0.20846789261226606,0.1286278565828611
workflow2_Q1_q0092,workflow2_Q1_q0092_s003,0.8975791060027448,1.135624752793957,1.0377713040393315,1.0,0.005751258277856289,0.0016645397278778691,0.002649797835109064,0.008888734067150177,0.0025494529456209884,0.310117552020716,0.05109713386129704
workflow2_Q1_q0092,workflow2_Q1_q0092_s004,1.0762890021046188,1.2435519781189726,0.9799236559355763,1.0,0.008838991068202864,0.0013599887358993824,0.001959501367138022,0.002584393604325537,0.002039182929786096,0.07662976201541742,0.10632960761710919
workflow2_Q1_q0092,workflow2_Q1_q0092_s005,1.3960038349696102,0.7576780268610611,1.114251125384299,1.0,0.005586828863532355,0.0007719185742888333,0.0019478081879314509,0.0063671979429133834,0.0023750130388315773,0.16061070323126203,0.10893025213366904
workflow2_Q1_q0092,workflow2_Q1_q0092_s006,1.423887552977407,1.0849315176280356,0.8295802879785739,1.0,0.006845367359731101,0.0004581165869977529,0.0025322823429158262,0.006992465347740709,0.0021556669178420065,0.1518631290533152,0.21391479409747632
workflow2_Q1_q0092,workflow2_Q1_q0092_s007,1.314683120830736,0.8004209395261958,0.9776021256358901,1.0,0.0053823199367781065,0.00037972848566435115,0.002458105251913645,0.006514516745044152,0.0019132198073135605,0.19334005063165985,0.06913059535822401
workflow2_Q1_q0092,workflow2_Q1_q0092_s008,1.3476801674350523,1.2440178988515098,1.0807437350398899,1.0,0.006358703574434577,0.0016308756849732374,0.0015206916229893335,0.006275462036227862,0.002285932767304184,0.12474686181985417,0.0479928750746125
workflow2_Q1_q0092,workflow2_Q1_q0092_s009,1.226693004799363,0.7591313950641437,1.1548910118560234,1.0,0.006022853760606554,0.00018661307825197478,0.002239061444976971,0.015522826744580798,0.002079223869885167,0.059797372308596254,0.07123497074498504
workflow2_Q1_q0092,workflow2_Q1_q0092_s010,1.1185169973297244,0.8073208416767309,1.194620666047355,1.0,0.007235000018985773,0.0011709693759979778,0.0019235699480579277,0.008775152814446865,0.0017873965965678523,0.17437436479225477,0.056244249695805916
workflow2_Q1_q0092,workflow2_Q1_q0092_s011,0.8518455959513739,1.0536107844025793,1.0408307919561501,1.0,0.0062961141057082445,0.0012020502076151335,0.0024842614138896194,0.009118124099002504,0.001799744825032381,0.13097468307993762,0.07774764298064282
workflow2_Q1_q0092,workflow2_Q1_q0092_s012,1.3219102124750044,1.0724042313786106,0.9412185789974417,1.0,0.006709306696175202,0.0003676504878154447,0.0014624418313700482,0.005432596114463213,0.0021663474215417684,0.10584568266439788,0.09379605296923484
workflow2_Q1_q0092,workflow2_Q1_q0092_s013,1.0603916311664974,1.1097793931276991,0.8326560503435626,1.0,0.007218036283262002,0.000629445580315067,0.0016421795323082891,0.012553129679242304,0.002218814092686291,0.18145505800689823,0.056831188546734676
workflow2_Q1_q0092,workflow2_Q1_q0092_s014,1.137726078166861,1.0014631618600025,1.1924042071157621,1.0,0.006061533103882628,0.0008073710549525286,0.002698785657645295,0.005421808389795666,0.0019372374172818257,0.07089212821266894,0.097048469881097
workflow2_Q1_q0092,workflow2_Q1_q0092_s015,1.1453022967836715,1.2099425572092275,1.0335489698084892,1.0,0.006810041357032543,0.0002569922256660242,0.0014684119374987095,0.009669133350564685,0.0019517197116448663,0.0871222715088348,0.051638181741302344
workflow2_Q1_q0092,workflow2_Q1_q0092_s016,1.1187060808172866,1.2216948238669314,0.8551898220006324,1.0,0.0072552166922070765,0.0008502362498775716,0.0013579186951403622,0.0017963215733474965,0.0017429423692774746,0.06373335722856813,0.07673075099054175
workflow2_Q1_q0092,workflow2_Q1_q0092_s017,1.1933144849293524,1.1663998801052982,1.0285552701771283,1.0,0.0071604738310120635,0.0004057991042414248,0.002153693365619239,0.0035048272942371436,0.0021698377440504987,0.2390378193441558,0.10374996541895384
workflow2_Q1_q0092,workflow2_Q1_q0092_s018,0.9810780456710709,0.7413827543923679,1.1913500306448321,1.0,0.005547971841364483,0.0010843397225053287,0.0025262188278933964,0.0029131806047027874,0.0019749601036009815,0.16507075531417822,0.042450276488869974
workflow2_Q1_q0092,workflow2_Q1_q0092_s019,0.9284347950471987,1.1954796709341677,0.954492169223681,1.0,0.00674234050323808,0.00039131429218142806,0.0019290777183257174,0.0050919896847599734,0.0018812624574882971,0.10388813228488979,0.06284419919786102
workflow2_Q1_q0093,workflow2_Q1_q0093_s000,1.3859849645539633,1.1506120811092388,0.9141837098797041,1.0,0.006046989687547973,0.0001983181390506981,0.0023493939167758206,0.010959817640874388,0.001767732790926926,0.18513223818141944,0.032274478081952336
workflow2_Q1_q0093,workflow2_Q1_q0093_s001,0.8658043870089527,1.2646418827993178,0.9605637473145789,1.0,0.0071278347078910405,0.0005886021169405202,0.00181285890171709,0.010937207277315206,0.0019874195479311326,0.1014447459461115,0.07516180034886567
