query_id,workflow,quality_level,video_size_mb,video_duration_sec,fps,sla_sec
workflow2_Q2_q0825,workflow2,Q2,5231.513097984652,1046.3026195969303,30.0,21606.837484209103
workflow2_Q2_q0826,workflow2,Q2,11767.828586217813,2353.565717243562,30.0,31064.957544930363
workflow2_Q2_q0827,workflow2,Q2,1016.8314492206084,203.36628984412167,30.0,3876.45493466182
workflow2_Q2_q0828,workflow2,Q2,9073.075349998546,1814.615069999709,30.0,40211.56770387437
workflow2_Q2_q0829,workflow2,Q2,11885.888403137978,2377.177680627596,30.0,56525.39481349619
workflow2_Q2_q0830,workflow2,Q2,9792.860056840524,1958.5720113681048,30.0,37876.638599419966
workflow2_Q2_q0831,workflow2,Q2,4509.686312407703,901.9372624815404,30.0,23073.003403643816
workflow2_Q2_q0832,workflow2,Q2,14964.395984342103,2992.879196868421,30.0,57330.8001088483
workflow2_Q2_q0833,workflow2,Q2,17471.416248916852,3494.2832497833706,30.0,90221.61283306692
workflow2_Q2_q0834,workflow2,Q2,8427.770893749557,1685.5541787499112,30.0,32184.79134074743
workflow2_Q2_q0835,workflow2,Q2,11555.77099384979,2311.154198769958,30.0,45192.55883122808
workflow2_Q2_q0836,workflow2,Q2,14290.314849716637,2858.062969943327,30.0,72537.90195240274
workflow2_Q2_q0837,workflow2,Q2,4574.356373005754,914.8712746011508,30.0,16583.220953812594
workflow2_Q2_q0838,workflow2,Q2,15600.771760139503,3120.1543520279006,30.0,50211.55444089144
workflow2_Q2_q0839,workflow2,Q2,5259.5560239869565,1051.9112047973913,30.0,21776.944120350807
workflow2_Q2_q0840,workflow2,Q2,14032.205222219727,2806.441044443945,30.0,58776.00478076287
workflow2_Q2_q0841,workflow2,Q2,2284.1564139476704,456.8312827895341,30.0,9722.26668370194
workflow2_Q2_q0842,workflow2,Q2,5404.444650430804,1080.8889300861608,30.0,16950.786781134862
workflow2_Q2_q0843,workflow2,Q2,9745.072830735658,1949.0145661471315,30.0,34390.755402717834
workflow2_Q2_q0844,workflow2,Q2,9591.121093966378,1918.224218793276,30.0,32359.612557457604
workflow2_Q2_q0845,workflow2,Q2,15352.631965408682,3070.5263930817364,30.0,68303.70328332006
workflow2_Q2_q0846,workflow2,Q2,17931.452460203345,3586.290492040669,30.0,71795.60879557244
workflow2_Q2_q0847,workflow2,Q2,2197.631971724489,439.5263943448978,30.0,9676.576181634104
workflow2_Q2_q0848,workflow2,Q2,5103.569951003155,1020.7139902006312,30.0,20960.855138680738
workflow2_Q2_q0849,workflow2,Q2,6629.4883209484415,1325.8976641896884,30.0,25037.513677319657
workflow2_Q2_q0850,workflow2,Q2,8776.855818237089,1755.371163647418,30.0,40855.34503021311
workflow2_Q2_q0851,workflow2,Q2,9042.202453832862,1808.4404907665728,30.0,30728.585573035925
workflow2_Q2_q0852,workflow2,Q2,15454.652617726975,3090.930523545395,30.0,66386.68995349185
workflow2_Q2_q0853,workflow2,Q2,13938.899659296269,2787.7799318592533,30.0,65752.19409319235
workflow2_Q2_q0854,workflow2,Q2,633.6729489717736,126.73458979435472,30.0,2590.542128005078
workflow2_Q2_q0855,workflow2,Q2,8353.885162322425,1670.777032464485,30.0,38839.30563530784
workflow2_Q2_q0856,workflow2,Q2,11239.906936920372,2247.9813873840744,30.0,37263.82790575832
workflow2_Q2_q0857,workflow2,Q2,8449.001891546513,1689.800378309303,30.0,34482.96787200863
workflow2_Q2_q0858,workflow2,Q2,2612.421031654931,522.4842063309862,30.0,9478.536752387532
workflow2_Q2_q0859,workflow2,Q2,7335.291281324474,1467.058256264895,30.0,26254.70485475191
workflow2_Q2_q0860,workflow2,Q2,7586.305803796329,1517.2611607592655,30.0,38487.64426230748
workflow2_Q2_q0861,workflow2,Q2,3622.57182736073,724.514365472146,30.0,15044.010502485367
workflow2_Q2_q0862,workflow2,Q2,13686.635926135876,2737.327185227175,30.0,70718.36865861068
workflow2_Q2_q0863,workflow2,Q2,5988.79203852184,1197.758407704368,30.0,18166.841688235992
workflow2_Q2_q0864,workflow2,Q2,10725.075043064508,2145.015008612901,30.0,40852.63499294556
workflow2_Q2_q0865,workflow2,Q2,9428.424202970184,1885.684840594037,30.0,33339.69896137497
workflow2_Q2_q0866,workflow2,Q2,15830.45930213008,3166.091860426016,30.0,62380.72429493018
workflow2_Q2_q0867,workflow2,Q2,2459.664293972236,491.9328587944472,30.0,8328.09564873101
workflow2_Q2_q0868,workflow2,Q2,2322.4552460862446,464.4910492172489,30.0,8428.342485646484
workflow2_Q2_q0869,workflow2,Q2,5615.658143477379,1123.131628695476,30.0,21696.19978769202
workflow2_Q2_q0870,workflow2,Q2,7932.504935827281,1586.500987165456,30.0,22087.16276089231
workflow2_Q2_q0871,workflow2,Q2,5584.19780291287,1116.839560582574,30.0,24800.77124650948
workflow2_Q2_q0872,workflow2,Q2,13808.411358395815,2761.682271679163,30.0,57659.4294984971
workflow2_Q2_q0873,workflow2,Q2,4641.205423034604,928.2410846069208,30.0,19306.655078415937
workflow2_Q2_q0874,workflow2,Q2,1800.5129470687316,360.1025894137464,30.0,7122.176870533858
workflow2_Q2_q0875,workflow2,Q2,7624.256634949412,1524.8513269898824,30.0,29934.729539593525
workflow2_Q2_q0876,workflow2,Q2,13988.813400051164,2797.762680010233,30.0,56815.77932120034
workflow2_Q2_q0877,workflow2,Q2,15354.946401485322,3070.9892802970644,30.0,56636.68819346727
workflow2_Q2_q0878,workflow2,Q2,13280.20381603131,2656.040763206262,30.0,32939.238395030865
workflow2_Q2_q0879,workflow2,Q2,10174.59420944547,2034.918841889094,30.0,35128.78883667072
workflow2_Q2_q0880,workflow2,Q2,13118.193120960426,2623.638624192085,30.0,55447.37595470186
workflow2_Q2_q0881,workflow2,Q2,12360.594774878346,2472.118954975669,30.0,49065.64717851754
workflow2_Q2_q0882,workflow2,Q2,4448.289395162577,889.6578790325154,30.0,17168.40040897203
workflow2_Q2_q0883,workflow2,Q2,10048.432391996528,2009.686478399305,30.0,39231.62473350402
workflow2_Q2_q0884,workflow2,Q2,13939.785187700249,2787.957037540049,30.0,45797.811319862696
workflow2_Q2_q0885,workflow2,Q2,5913.035715189947,1182.607143037989,30.0,23267.800919662364
workflow2_Q2_q0886,workflow2,Q2,11875.324696889686,2375.064939377937,30.0,45005.13083560202
workflow2_Q2_q0887,workflow2,Q2,8822.203567082734,1764.4407134165467,30.0,28825.992348971424
workflow2_Q2_q0888,workflow2,Q2,9205.911661726854,1841.1823323453707,30.0,29683.08173116641
workflow2_Q2_q0889,workflow2,Q2,1893.9741687442272,378.7948337488455,30.0,10178.014061493104
workflow2_Q2_q0890,workflow2,Q2,12092.043825905224,2418.4087651810446,30.0,52824.20687102891
workflow2_Q2_q0891,workflow2,Q2,15622.660525775003,3124.532105155001,30.0,43475.86217083407
workflow2_Q2_q0892,workflow2,Q2,2803.333798057772,560.6667596115543,30.0,13887.038049904306
workflow2_Q2_q0893,workflow2,Q2,6780.0702212311535,1356.0140442462307,30.0,25625.290940918472
workflow2_Q2_q0894,workflow2,Q2,1161.4139506827798,232.282790136556,30.0,4053.880873972308
workflow2_Q2_q0895,workflow2,Q2,824.4843817821226,164.8968763564245,30.0,3084.7369887987165
workflow2_Q2_q0896,workflow2,Q2,17816.955391089865,3563.391078217973,30.0,68738.21948746234
workflow2_Q2_q0897,workflow2,Q2,9034.445697023008,1806.8891394046016,30.0,41883.09554169468
workflow2_Q2_q0898,workflow2,Q2,6592.686629843861,1318.5373259687722,30.0,29528.38594156303
workflow2_Q2_q0899,workflow2,Q2,5165.324256262835,1033.064851252567,30.0,17398.944557676165
workflow2_Q2_q0900,workflow2,Q2,17646.223815525776,3529.244763105155,30.0,73701.14060210972
workflow2_Q2_q0901,workflow2,Q2,4764.838903733801,952.9677807467602,30.0,17781.811750767803
workflow2_Q2_q0902,workflow2,Q2,13145.038604558056,2629.007720911611,30.0,37325.706163446615
workflow2_Q2_q0903,workflow2,Q2,5322.518295765028,1064.5036591530056,30.0,28624.820277817664
workflow2_Q2_q0904,workflow2,Q2,1547.6642448174684,309.5328489634937,30.0,5772.422543787222
workflow2_Q2_q0905,workflow2,Q2,12393.996076967562,2478.7992153935124,30.0,40529.73891273372
workflow2_Q2_q0906,workflow2,Q2,328.86600304860826,65.77320060972166,30.0,1428.010555170285
workflow2_Q2_q0907,workflow2,Q2,12260.74865462208,2452.149730924416,30.0,40599.135023030816
workflow2_Q2_q0908,workflow2,Q2,4731.665802119869,946.3331604239738,30.0,16050.62747590324
workflow2_Q2_q0909,workflow2,Q2,13506.04490766557,2701.208981533114,30.0,59935.36895378973
workflow2_Q2_q0910,workflow2,Q2,13924.577962106494,2784.9155924212987,30.0,53217.477306861525
workflow2_Q2_q0911,workflow2,Q2,13116.698127070422,2623.3396254140844,30.0,60912.821897464906
workflow2_Q2_q0912,workflow2,Q2,733.3569139767038,146.67138279534078,30.0,2474.48885286831
workflow2_Q2_q0913,workflow2,Q2,12756.1381676947,2551.22763353894,30.0,67255.34648043843
workflow2_Q2_q0914,workflow2,Q2,17825.577368787006,3565.1154737574016,30.0,74036.52168551683
workflow2_Q2_q0915,workflow2,Q2,4594.469022903525,918.893804580705,30.0,16285.685998500225
workflow2_Q2_q0916,workflow2,Q2,5154.022728388492,1030.8045456776983,30.0,21055.070825593204
workflow2_Q2_q0917,workflow2,Q2,14699.41992757555,2939.88398551511,30.0,47381.69444519159
workflow2_Q2_q0918,workflow2,Q2,3139.023449492626,627.8046898985252,30.0,12159.826614903946
workflow2_Q2_q0919,workflow2,Q2,11992.331056430565,2398.4662112861124,30.0,38762.26384043848
workflow2_Q2_q0920,workflow2,Q2,13663.966881760238,2732.793376352048,30.0,54118.66703631743
workflow2_Q2_q0921,workflow2,Q2,957.743714202622,191.5487428405244,30.0,4512.357401211728
workflow2_Q2_q0922,workflow2,Q2,10101.589068494504,2020.3178136989009,30.0,29336.23465021704
workflow2_Q2_q0923,workflow2,Q2,10493.027476085126,2098.605495217025,30.0,40788.87559397054
workflow2_Q2_q0924,workflow2,Q2,5670.939283834758,1134.1878567669514,30.0,22690.310738808872
workflow2_Q2_q0925,workflow2,Q2,15811.300648336057,3162.260129667211,30.0,63976.71999065336
workflow2_Q2_q0926,workflow2,Q2,3180.670031607457,636.1340063214916,30.0,13043.760475937055
workflow2_Q2_q0927,workflow2,Q2,6746.246358253731,1349.2492716507463,30.0,18728.865757195505
workflow2_Q2_q0928,workflow2,Q2,15321.435762507728,3064.2871525015457,30.0,61483.62357866589
workflow2_Q2_q0929,workflow2,Q2,3674.376791926067,734.8753583852134,30.0,13928.94435045986
workflow2_Q2_q0930,workflow2,Q2,14838.322212999848,2967.6644425999693,30.0,50307.69814073736
workflow2_Q2_q0931,workflow2,Q2,1699.5244394128165,339.90488788256323,30.0,7021.9596706814455
workflow2_Q2_q0932,workflow2,Q2,8959.354489262823,1791.870897852565,30.0,31193.018861855388
workflow2_Q2_q0933,workflow2,Q2,1633.3527252889503,326.6705450577901,30.0,6484.325198979193
workflow2_Q2_q0934,workflow2,Q2,12298.893455588804,2459.7786911177604,30.0,68720.57478018278
workflow2_Q2_q0935,workflow2,Q2,14293.646356284124,2858.7292712568246,30.0,66797.62108074052
workflow2_Q2_q0936,workflow2,Q2,15342.49630396841,3068.499260793682,30.0,63419.39951931922
workflow2_Q2_q0937,workflow2,Q2,17668.341838168602,3533.66836763372,30.0,53991.74421182058
workflow2_Q2_q0938,workflow2,Q2,12194.678284702686,2438.935656940537,30.0,43062.72601453363
workflow2_Q2_q0939,workflow2,Q2,13912.39587496836,2782.479174993672,30.0,50230.26447365724
workflow2_Q2_q0940,workflow2,Q2,9251.92152628753,1850.384305257506,30.0,44627.845284735005
workflow2_Q2_q0941,workflow2,Q2,16455.443150905932,3291.0886301811865,30.0,65060.42413737097
workflow2_Q2_q0942,workflow2,Q2,11694.523364930488,2338.904672986097,30.0,55077.130871759975
workflow2_Q2_q0943,workflow2,Q2,15938.85989064878,3187.771978129756,30.0,69064.34794863273
workflow2_Q2_q0944,workflow2,Q2,4467.500701145691,893.5001402291382,30.0,14880.836100638648
workflow2_Q2_q0945,workflow2,Q2,9092.258718709738,1818.451743741948,30.0,38001.08514289576
workflow2_Q2_q0946,workflow2,Q2,13217.79490282933,2643.558980565866,30.0,73921.98907290275
workflow2_Q2_q0947,workflow2,Q2,3888.1750557594937,777.6350111518988,30.0,13539.813975416102
workflow2_Q2_q0948,workflow2,Q2,4040.714340737016,808.1428681474031,30.0,14294.798248435478
workflow2_Q2_q0949,workflow2,Q2,17611.356505179785,3522.2713010359566,30.0,94997.00457056746
workflow2_Q2_q0950,workflow2,Q2,7992.603385048547,1598.5206770097095,30.0,24383.81339495441
workflow2_Q2_q0951,workflow2,Q2,3518.133516750759,703.6267033501517,30.0,14896.053898003758
workflow2_Q2_q0952,workflow2,Q2,6166.910711072656,1233.3821422145313,30.0,19578.036654008283
workflow2_Q2_q0953,workflow2,Q2,7333.557824306883,1466.7115648613767,30.0,29491.67845705146
workflow2_Q2_q0954,workflow2,Q2,11328.609057222917,2265.7218114445827,30.0,58963.02778155054
workflow2_Q2_q0955,workflow2,Q2,16637.35946514522,3327.471893029044,30.0,60799.04640348016
workflow2_Q2_q0956,workflow2,Q2,17762.64434382101,3552.5288687642023,30.0,64117.97796782195
workflow2_Q2_q0957,workflow2,Q2,11835.068032726693,2367.0136065453385,30.0,51686.92723413663
workflow2_Q2_q0958,workflow2,Q2,12688.625786119728,2537.7251572239456,30.0,60390.943120249656
workflow2_Q2_q0959,workflow2,Q2,5996.376303629626,1199.2752607259251,30.0,19935.414153143887
workflow2_Q2_q0960,workflow2,Q2,15471.70713944286,3094.341427888572,30.0,58738.42015968779
workflow2_Q2_q0961,workflow2,Q2,4155.030533399574,831.0061066799148,30.0,16698.072105041017
workflow2_Q2_q0962,workflow2,Q2,2182.937492804126,436.5874985608252,30.0,5370.151343325257
workflow2_Q2_q0963,workflow2,Q2,17526.63102472842,3505.326204945684,30.0,53188.92580258082
workflow2_Q2_q0964,workflow2,Q2,15595.254579723422,3119.050915944684,30.0,41068.25830470007
workflow2_Q2_q0965,workflow2,Q2,5674.518881324961,1134.903776264992,30.0,22999.50091683344
workflow2_Q2_q0966,workflow2,Q2,12250.52167994457,2450.104335988914,30.0,45073.72615059972
workflow2_Q2_q0967,workflow2,Q2,8566.224926213632,1713.2449852427262,30.0,28524.11887533841
workflow2_Q2_q0968,workflow2,Q2,6019.369248774834,1203.8738497549668,30.0,19764.339746355
workflow2_Q2_q0969,workflow2,Q2,5375.90353045722,1075.180706091444,30.0,31885.75380075129
workflow2_Q2_q0970,workflow2,Q2,2707.685780410045,541.537156082009,30.0,8985.111639948638
workflow2_Q2_q0971,workflow2,Q2,10022.930056282356,2004.5860112564708,30.0,46536.108574170845
workflow2_Q2_q0972,workflow2,Q2,8204.761415079887,1640.9522830159776,30.0,34082.00217746111
workflow2_Q2_q0973,workflow2,Q2,9365.699639309014,1873.1399278618028,30.0,40478.04144699029
workflow2_Q2_q0974,workflow2,Q2,4111.821864385459,822.3643728770918,30.0,12486.97614757954
workflow2_Q2_q0975,workflow2,Q2,16913.408872686487,3382.681774537297,30.0,74593.82911351208
workflow2_Q2_q0976,workflow2,Q2,11603.064175050586,2320.612835010117,30.0,56862.52111484637
workflow2_Q2_q0977,workflow2,Q2,16222.93163568506,3244.586327137012,30.0,46052.93275474181
workflow2_Q2_q0978,workflow2,Q2,2234.099638779772,446.8199277559543,30.0,9695.810286461068
workflow2_Q2_q0979,workflow2,Q2,11324.462095654297,2264.892419130859,30.0,38441.72914507773
workflow2_Q2_q0980,workflow2,Q2,15335.474190001652,3067.0948380003306,30.0,50165.38720118841
workflow2_Q2_q0981,workflow2,Q2,6157.29780271606,1231.459560543212,30.0,18444.183959005128
workflow2_Q2_q0982,workflow2,Q2,3754.034093706959,750.8068187413918,30.0,13149.305425037905
workflow2_Q2_q0983,workflow2,Q2,4990.877112759468,998.1754225518936,30.0,21953.16600290253
workflow2_Q2_q0984,workflow2,Q2,5130.926963471442,1026.1853926942883,30.0,21196.94218749168
workflow2_Q2_q0985,workflow2,Q2,8215.421679146573,1643.0843358293146,30.0,35223.278521366265
workflow2_Q2_q0986,workflow2,Q2,6069.555769194169,1213.9111538388338,30.0,19725.766626523106
workflow2_Q2_q0987,workflow2,Q2,5101.551086931447,1020.3102173862892,30.0,15778.701908041565
workflow2_Q2_q0988,workflow2,Q2,11778.66768177094,2355.7335363541883,30.0,40905.6066087241
workflow2_Q2_q0989,workflow2,Q2,1238.6729785923549,247.73459571847096,30.0,3616.9057303018662
workflow2_Q2_q0990,workflow2,Q2,6324.43887307322,1264.887774614644,30.0,33181.87506275706
workflow2_Q2_q0991,workflow2,Q2,12508.609797146404,2501.721959429281,30.0,46956.98534176408
workflow2_Q2_q0992,workflow2,Q2,3412.540562273805,682.508112454761,30.0,8114.280427482264
workflow2_Q2_q0993,workflow2,Q2,4210.423161168549,842.0846322337098,30.0,16295.078814930492
workflow2_Q2_q0994,workflow2,Q2,3851.799269808639,770.3598539617278,30.0,15474.541363018292
workflow2_Q2_q0995,workflow2,Q2,316.3920891458671,63.27841782917341,30.0,1295.243928479452
workflow2_Q2_q0996,workflow2,Q2,8685.689207418836,1737.1378414837675,30.0,36839.96445316239
workflow2_Q2_q0997,workflow2,Q2,989.5705726653804,197.9141145330761,30.0,3859.119354660303
workflow2_Q2_q0998,workflow2,Q2,5131.034668415732,1026.2069336831464,30.0,23634.05688400055
workflow2_Q2_q0999,workflow2,Q2,17908.020615277896,3581.60412305558,30.0,66924.45761680594
workflow1_Q3_q0000,workflow1,Q3,16555.612941608306,3311.122588321661,30.0,18984.40687645841
workflow1_Q3_q0001,workflow1,Q3,4106.841804367115,821.3683608734231,30.0,4722.023841421979
workflow1_Q3_q0002,workflow1,Q3,5787.043044876609,1157.4086089753218,30.0,5422.47526724444
workflow1_Q3_q0003,workflow1,Q3,8507.571106153362,1701.5142212306723,30.0,13488.56864405668
workflow1_Q3_q0004,workflow1,Q3,15246.11977586861,3049.223955173722,30.0,20154.793223402376
workflow1_Q3_q0005,workflow1,Q3,14506.833162657713,2901.3666325315426,30.0,22090.098386561145
workflow1_Q3_q0006,workflow1,Q3,2534.473427223194,506.89468544463887,30.0,4144.152892148416
workflow1_Q3_q0007,workflow1,Q3,2502.7446157658324,500.5489231531665,30.0,3519.7669654778565
workflow1_Q3_q0008,workflow1,Q3,7676.160893924591,1535.2321787849182,30.0,10700.782555105656
workflow1_Q3_q0009,workflow1,Q3,15700.688396163769,3140.1376792327533,30.0,24783.40507768106
workflow1_Q3_q0010,workflow1,Q3,15912.904483990393,3182.5808967980784,30.0,16967.34306244429
workflow1_Q3_q0011,workflow1,Q3,2200.375539451584,440.0751078903168,30.0,2178.813629780644
workflow1_Q3_q0012,workflow1,Q3,10465.061996990262,2093.0123993980524,30.0,12775.092701774674
workflow1_Q3_q0013,workflow1,Q3,3055.450989114498,611.0901978228997,30.0,3222.1639671319367
workflow1_Q3_q0014,workflow1,Q3,12444.488787049251,2488.897757409851,30.0,15435.437973713088
workflow1_Q3_q0015,workflow1,Q3,16520.868488341643,3304.1736976683287,30.0,16952.13073155675
workflow1_Q3_q0016,workflow1,Q3,8349.416476818005,1669.8832953636013,30.0,13138.16525378416
workflow1_Q3_q0017,workflow1,Q3,1770.5651120493117,354.1130224098623,30.0,2667.7175633834854
workflow1_Q3_q0018,workflow1,Q3,10552.799267333454,2110.559853466691,30.0,11504.232482484904
workflow1_Q3_q0019,workflow1,Q3,7530.745061404627,1506.1490122809255,30.0,9360.668200845552
workflow1_Q3_q0020,workflow1,Q3,14652.907916311096,2930.58158326222,30.0,14914.994406002146
workflow1_Q3_q0021,workflow1,Q3,6324.097011497063,1264.8194022994126,30.0,9822.81755557868
workflow1_Q3_q0022,workflow1,Q3,15785.680448364828,3157.1360896729657,30.0,17859.207259345723
workflow1_Q3_q0023,workflow1,Q3,5144.497215135692,1028.8994430271384,30.0,6976.949890861759
workflow1_Q3_q0024,workflow1,Q3,3088.062155229741,617.6124310459483,30.0,3598.0478159603795
workflow1_Q3_q0025,workflow1,Q3,5724.702678538864,1144.9405357077728,30.0,5486.943945168904
workflow1_Q3_q0026,workflow1,Q3,918.0095152626131,183.60190305252263,30.0,1035.790066164158
workflow1_Q3_q0027,workflow1,Q3,5278.053613674071,1055.6107227348143,30.0,8352.276666464986
workflow1_Q3_q0028,workflow1,Q3,11984.082119711944,2396.8164239423886,30.0,13978.06521400062
workflow1_Q3_q0029,workflow1,Q3,2818.408720451685,563.6817440903369,30.0,3832.411135888552
workflow1_Q3_q0030,workflow1,Q3,2271.160018322607,454.2320036645214,30.0,3727.037564149454
workflow1_Q3_q0031,workflow1,Q3,2643.219655202002,528.6439310404004,30.0,3357.910538005505
workflow1_Q3_q0032,workflow1,Q3,1672.6646344279548,334.53292688559094,30.0,1978.855200787361
workflow1_Q3_q0033,workflow1,Q3,15781.046789620032,3156.2093579240063,30.0,14855.318672017009
workflow1_Q3_q0034,workflow1,Q3,17010.83754428855,3402.16750885771,30.0,14573.768674480469
workflow1_Q3_q0035,workflow1,Q3,1124.132385599517,224.82647711990344,30.0,1753.7243433140948
workflow1_Q3_q0036,workflow1,Q3,13753.270533320663,2750.6541066641325,30.0,19168.484293750636
workflow1_Q3_q0037,workflow1,Q3,13347.5859168944,2669.51718337888,30.0,17955.348088887396
workflow1_Q3_q0038,workflow1,Q3,17945.296815597714,3589.059363119543,30.0,26041.968133682403
